TSI GBR FIN YRI geneid
0 0.0017758547282683 0.0193053078347815 0.132080774235979 ENSG00000007520
0 0.00173600631963184 0 0.12043861580639 ENSG00000188897
0 0.0146332756611941 0.0170010942073989 0.229615605750905 ENSG00000140740
0.0131343289038186 0 0 0.164618032372881 ENSG00000151006
0.0122808092262905 0 0.0190166320926244 0.0875962543929607 ENSG00000205018
0.0316108690966277 0 0 0.148803863055591 ENSG00000103496
0.00494518770553354 0 0.00708583748948695 0.0993219677974703 ENSG00000155330
0.00239312467653339 0 0.0228349724599838 0.0671910032927256 ENSG00000149932
0.00537597576033379 0 0.0184520614453693 0.093249840743299 ENSG00000149930
0.00293439410009231 0 0.0170669778737595 0.113127878526919 ENSG00000140632
0.00106218817072308 0 0 0.183795184661371 ENSG00000103326
0.0033122661592323 0 0 0.141892099927345 ENSG00000167693
0.00130855986954624 0 0.0196081910750841 0.141175795895477 ENSG00000167695
0 0.00073667344247212 0.00347420682366084 0.162679799603766 ENSG00000230055
0.00764057080263134 0 0 0.193199043702104 ENSG00000161960
0.00390153701002557 0 0.0131597550153548 0.275392989409796 ENSG00000167740
0 0.0162636595143191 0 0.27568605626072 ENSG00000266967
0.00254330825808041 0 0.00061827428324376 0.106847093250027 ENSG00000167699
0 0.00113980127794746 0 0.0888431505942115 ENSG00000109118
0 0.0174921641496864 0.00138360154662574 0.150488607357968 ENSG00000109111
0 0.00879215533850744 0.0111333605121951 0.0535680612563584 ENSG00000109113
0 0.00153431820690916 0 0.0418966243917583 ENSG00000215644
0.0153868405435068 0 0.0108020153961487 0.358874297615755 ENSG00000131759
0 0.00893442126731111 0.0118503324675922 0.106928315962051 ENSG00000132591
0.00270015205340103 0.00320606344159495 0 0.0509403966843141 ENSG00000108733
0.00288748546609222 0 0 0.151589406786652 ENSG00000131242
0.00664813635086163 0 0.00219495056559247 0.0590913442859143 ENSG00000108883
0 0.0107401902709775 0.00417461539811458 0.296352635629898 ENSG00000092931
0 0.00896706928324769 0.0249750961463365 0.056793746508623 ENSG00000178971
0.00371110296941301 0.00390232373254496 0.00217443864513197 0.0375330019007082 ENSG00000167524
0 0.00158622096375977 0 0.146709120572902 ENSG00000168610
0.00173147092449306 0 0.00347548641444776 0.0779052879422929 ENSG00000091592
0.00732987291479523 0 0 0.384394685517808 ENSG00000108641
0 0.00782191297036142 0.0193441812184865 0.112137132497647 ENSG00000002919
0.00702530273460893 0 0.00298936894074277 0.123518511692959 ENSG00000185128
0 0.00997677496996615 0.0093880081268382 0.174332499580146 ENSG00000141337
0.011767385229092 0 0 0.0932864847655293 ENSG00000108395
0 0.00224246515985303 0 0.031007668253016 ENSG00000213859
0.00232533855592241 0.0104757296292016 0.00439929929858739 0.0255843587231483 ENSG00000073861
0 0.00232315246641139 0 0.146812767430621 ENSG00000173801
0 0.00495271751245137 0 0.165228149736721 ENSG00000141027
0.00531807743184164 0 0.0011996742808504 0.276102261284233 ENSG00000185722
0.0010452185428242 0 0 0.0398564894309772 ENSG00000108264
0.00598179529385803 0 0 0.191938130185 ENSG00000108262
0 0.000463083614241079 0.0619108838754847 0.0809337978227757 ENSG00000108561
0.0661941642488423 0 0 0.0339743284471354 ENSG00000181284
0 0.0227497012535792 0.0264855839768064 0.225802029145532 ENSG00000132386
0.00548666922883726 0 0.0299248792302116 0.203201231297961 ENSG00000006025
0.00578345618753432 0 0.00372871923150916 0.215144774631334 ENSG00000154957
0 0.00917670693010875 0 0.21469643789209 ENSG00000170298
0 0.0139381314729896 0.00885129420579902 0.15553214323003 ENSG00000170291
0.0171383584791794 0 0 0.247399917371725 ENSG00000170921
0 0.0167716927473898 0.0135574995465294 0.230880024343904 ENSG00000170296
0.0192116953126558 0 0.00104915892640317 0.111528700191599 ENSG00000033627
0.003915354372521 0 0.0555587065834086 0.114879482107842 ENSG00000205020
0.0146108591994253 0 0 0.195983690217202 ENSG00000126653
0.00177593752230292 0 0.0110114831794385 0.190130513291038 ENSG00000171246
0.018448664915464 0 0 0.0701982042247385 ENSG00000176974
0.00220696819060831 0 0.0343908674837198 0.065888344859909 ENSG00000087157
0.00543468529606093 0 0 0.450881117854194 ENSG00000087152
0 0.000908714446069896 0 0.1404204478734 ENSG00000006114
0 0.00245861398686758 0.00810892205463327 0.0262713300982061 ENSG00000161970
0 0.000740370712245461 0.0268598193071159 0.440541820164918 ENSG00000178607
0.00344535260762233 0 0.012844992214763 0.0894245228999091 ENSG00000197170
0.00054972293235883 0 0.00845553293702857 0.0315609764523997 ENSG00000169750
0 0.0109952714800331 0.036029198625243 0.262206286178141 ENSG00000167280
0.000939647167694652 0 0.0183460888756405 0.22877589393069 ENSG00000131746
0.00388618593876793 0 0 0.11988722922704 ENSG00000131747
0 0.00796376578688753 0.000183769603741595 0.0921107139957402 ENSG00000198242
0.00912738747553329 0 0 0.210377540717076 ENSG00000131748
0 0.00504558274004806 0.177956463752396 0.476880153073243 ENSG00000092929
0.00551555024682703 0.00382160010164675 2.89112992393793e-05 0.0583921747962835 ENSG00000177731
0 0.00483895592525011 0.0146924907538545 0.114464534135684 ENSG00000176390
0.000531930514837485 0.00333908065226402 0.000564907047317244 0.193812173640652 ENSG00000225485
0.00235917404538224 0 0.0274950345350021 0.0717379869096789 ENSG00000183048
0.0024167504099341 0 0.00265789015370389 0.0992838149198634 ENSG00000187607
0 0.0196247302513865 0 0.21712501141958 ENSG00000062716
0.000552610450472547 0 0 0.0108640381089649 ENSG00000167536
0.0173608725604701 0 0 0.785955430303648 ENSG00000166484
0.0049397212213764 0 0.0129861027995375 0.207935782802543 ENSG00000221926
0.0046697254887795 0 0.00638181411624208 0.696705720422661 ENSG00000108654
0.00392712935863672 0 0.000524245230808226 0.178384634436171 ENSG00000108651
0.00587393105353426 0 0.00425310485044048 0.267875336911175 ENSG00000177602
0 0.00429225418825136 0.00232739739153669 0.142470770842105 ENSG00000141524
0 0.0180657715283614 0 0.0918398934002177 ENSG00000141527
0.00420125996921931 0 0.00124056660815856 0.253766973980819 ENSG00000141526
8.54387199182623e-05 0 0 0.0603502298657453 ENSG00000141522
0.00848227197966547 0 0.00957958908115154 0.0949655132448896 ENSG00000187775
0 0.00272805854183576 0.00806243001813333 0.247540453775465 ENSG00000040531
0.00230107036465244 0 0 0.0568692955261912 ENSG00000108389
0.00265699817299314 0 0 0.0556942951748513 ENSG00000108387
0.0117142118553151 0 0 0.108924226778716 ENSG00000108384
0 0.0134116853249965 0 0.123168817212632 ENSG00000108381
0.000604489797344551 0 0.00200299011905665 0.223693111031903 ENSG00000108479
0 0.0042501616805968 0.036956260708001 0.146947538333799 ENSG00000266714
0.00363576628193268 0 0.00820566190023378 0.545125928442403 ENSG00000268852
0.00722398868362851 0 0.0165700439625643 0.190999258270331 ENSG00000074755
1.9301857994659e-05 0 0 0.0593398724997154 ENSG00000141232
0 0.00344513145863348 0.0123253687817631 0.142303261816831 ENSG00000056661
0.00149934619564584 0 0.00729459562718696 0.166261835520414 ENSG00000173818
0 0 0 0.172015651753774 ENSG00000173812
0 0.00242797972030344 0 0.258456991926063 ENSG00000154258
0 0.00374286316317127 0 0.160518653674962 ENSG00000108278
0.00479259174093755 0 0 0.104592864133872 ENSG00000108272
0.030917903735971 0 0.000825461325483848 0.363096427771311 ENSG00000108270
0.00298100994235731 0.00297829880626016 0.0187237635687999 0.0507178622218101 ENSG00000091542
0 0.000190679468861133 0.0611445710213787 0.112444517447944 ENSG00000129197
0.0168547243041357 0 0 0.165238079686313 ENSG00000129194
0 0.013295814271192 0 0.164653763460731 ENSG00000129195
0 0.00442448208907144 0.0345501436156168 0.0966197563178331 ENSG00000154920
0 0.00267785304525839 0.0307184498770656 0.0768431551893262 ENSG00000006695
0 0.00453546803131704 0.0183835691383151 0.175109493671595 ENSG00000174093
0.0036870117193949 0 0 0.143783582276603 ENSG00000180891
0 0.00354723986777426 0 0.196542535063008 ENSG00000129282
0.00268541460283847 0 0 0.332024459625683 ENSG00000168591
0.00959973516468315 0 0 0.491689291073873 ENSG00000125319
0 0.008475824205407 0.00527376247648798 0.118410332000321 ENSG00000154035
0 0.0215489724000122 0.0023370510527482 0.22343893590319 ENSG00000167525
0 0.0190754723223181 0.0149569602430913 0.103797903656014 ENSG00000212658
0 0.0253744609808317 0 0.150160930881641 ENSG00000128487
0 0.00403595676370619 0.0165663677351187 0.0967099671786812 ENSG00000005243
0.00662638203307234 0 0 0.108730217774888 ENSG00000161940
0 0.00579765781990602 0.149683670055319 0.139836393323774 ENSG00000220205
0.0274750037950392 0.00772477055007857 0 0.0643406101629521 ENSG00000037042
0.00103717882849722 0 0.000415752241637058 0.0501340339608256 ENSG00000131480
0 0.000498738870133866 0.00669781098304256 0.129087068479446 ENSG00000215067
0 0.00909140078753423 0.0200322928800647 0.11320191880821 ENSG00000082641
0 0.00789803897149513 0 0.196468691643566 ENSG00000188522
0 0.00868118076291047 0 0.0672200721641776 ENSG00000169696
0 0.00520275892571719 0.00937837480682792 0.344549767684254 ENSG00000177728
0.000539819846186854 0 0.0152472010192358 0.0939714289079417 ENSG00000108861
0 0.0231813037856438 0.0580780759288497 0.415977982324643 ENSG00000167258
0.0185375992018786 0 0 0.295149457563173 ENSG00000131477
0 0.0226244431908204 0 0.111946614111834 ENSG00000183077
0.000496845676807731 0.00684470721814127 0.00142815552696803 0.251581017740804 ENSG00000131471
0.00884991398039345 0 0.00426132270895775 0.375602718444512 ENSG00000250506
0.0175089346582419 0 0 0.182733443539063 ENSG00000121104
0.0327791860239134 0 0 0.158931290765546 ENSG00000188895
0.0203087807141693 0 0 0.127243927012842 ENSG00000070444
0.00541069458561435 0.0111275524643571 0.0460030467385793 0.126990080402259 ENSG00000108669
0 0.00222780794155173 0.0133169408061527 0.185745011189693 ENSG00000141510
0 0.0124268382525394 0.00623503720941434 0.00771549814235581 ENSG00000181408
0.00444728812165693 0 0.00421420728592421 0.210387111698514 ENSG00000172716
0.00891559431835207 0 0 0.0452842721666682 ENSG00000108448
0 0.00284852707914088 0.00948946117200904 0.190769958721261 ENSG00000108443
0 0.013211103450243 0 0.114385041562197 ENSG00000186834
0 0.00523003854770016 0.0136903205456953 0.162349153192257 ENSG00000126561
0 0.00115049375627555 0 0.0265557545075479 ENSG00000224226
0.00201807444089796 0 0.00108407582827283 0.107595487138893 ENSG00000172660
0 0.00272449452610672 0.0110986929562732 0.154283998806398 ENSG00000173821
0 0.000215379271558459 0.0183293884715539 0.313174269845267 ENSG00000172809
0.0599396953641374 0 0 0.152119720424798 ENSG00000126368
0.00313607998904097 0.00113494041033412 0.010487954752629 0.226582783339666 ENSG00000087995
0.0126669155874416 0.00527929430131398 0.0129705685136999 0.225188941377191 ENSG00000249459
0.0253443092756014 0 0 0.184843223297958 ENSG00000182628
0.00505176750872519 0 8.21680922160756e-05 0.13202737397101 ENSG00000141316
0 0.0155766677872975 0 0.165166898326746 ENSG00000141314
0 0.00988375016436983 0.0170840173966388 0.178235772707086 ENSG00000173757
0.00160599062754076 0 0.066162490397055 0.122563992936859 ENSG00000154803
0 0.0010119318885003 0 0.153421117918779 ENSG00000125430
0.00249010191107425 0 0.000223861647138342 0.0997311804036321 ENSG00000161570
0 0.00648535048921098 0.0115320262553383 0.165606580202903 ENSG00000125434
0.0008402048084106 0 0 0.0555057976933647 ENSG00000181396
0.008168642144669 0 0 0.0786169707693162 ENSG00000006042
0.014609983740081 0 0.000211165286550449 0.0982179041854558 ENSG00000174083
0 0.00174941792989763 0 0.0594460669061348 ENSG00000168961
0 0.00145942054419464 0 0.249404013117012 ENSG00000154025
0 0.0042865739853836 0.0144571166365982 0.108544554701167 ENSG00000205045
0 0.0103329056692075 0.00252453822580261 0.260077728378454 ENSG00000017373
0 0.00188835737248533 0.0156069778765114 0.167815358992507 ENSG00000108465
0.00320216981574213 0 0.018843249927922 0.123773604655008 ENSG00000179409
0.00469162082341606 0.0110392546936261 0.0216340110039094 0.155988996591319 ENSG00000108469
0 0.00193400981791037 0 0.141067663502864 ENSG00000182534
0 0.00606071290251756 0 0.100893880545389 ENSG00000197681
0.00582169379135205 0 0 0.015791589718322 ENSG00000161958
0.00694943779245412 0 0.01276302171796 0.220439785149082 ENSG00000171475
0.00493222424607107 0 0 0.16015292338449 ENSG00000161405
0.0204389723710701 0 0 0.242237858721658 ENSG00000161956
0.0157763902800205 0 0 0.302300660405091 ENSG00000161955
0 0.0025112031236972 0.00651421127036775 0.125673519005357 ENSG00000185158
0 0.00462340711322615 0.00760752801994463 0.314119666905707 ENSG00000007314
0 0.0176026200069403 0 0.474690769973028 ENSG00000170412
0 0.00553212394607642 0 0.119866189006857 ENSG00000176563
0 0.00804027493273489 0 0.148737612755276 ENSG00000160551
0 0.00921203498556618 0 0.0814270049690653 ENSG00000239672
0 0.0175334732531745 0 0.166714427667891 ENSG00000187838
0.038649936186015 0 0 1.46294003354223 ENSG00000228157
0 0.0153333311367994 0 0.0626993094345832 ENSG00000169689
0.037388345227101 0 0 0.250237504576066 ENSG00000087191
0 0.0105899714081675 0 0.0752745679572349 ENSG00000169683
0.00777786354864032 0 0.0146545698043331 0.0900792780957431 ENSG00000109079
2.71774743208046e-05 0 0 0.0718183325920196 ENSG00000108702
0.011616276140761 0 0 0.135315418714198 ENSG00000225663
0.00421001022582313 0 0 0.112099378902025 ENSG00000168792
0.00974473994733457 0 0.00292875113426432 0.0547441103700436 ENSG00000178927
0.00580810822020275 0 0 0.308044562193334 ENSG00000239704
0 0.00572496698434146 0.032486715396724 0.183785707684947 ENSG00000178921
0.0134477207381227 0 0.0102793125119908 0.219352032938957 ENSG00000132470
0 0.0237683012524227 0.13514068112545 0.672732738538206 ENSG00000132475
0.00811356377963142 0 0 0.145326319225146 ENSG00000083290
0 0.00279018114671544 0 0.176623381684977 ENSG00000214941
0.015374653053381 0 0 0.221081434357221 ENSG00000108679
0 0.0121710925612421 0.00139615549953159 0.095223816981385 ENSG00000108671
0.000989889027496743 0 0.0141377850970565 0.0770800650100753 ENSG00000166260
0.0146714164909947 0 0.00546396521234025 0.112557573246344 ENSG00000166263
0 0.0181003882668324 0 0.271172376473071 ENSG00000179111
0 0.0120193722121164 0.0360782212038214 0.105433010738976 ENSG00000179094
0.00277575448715559 0.00165420278547921 0 0.00828648980455152 ENSG00000176155
0 0.0377866992174224 0 0.181487438042416 ENSG00000141026
0.00466088999968325 0 0 0.130815365758631 ENSG00000185624
0.012547040803179 0 0 0.115461125829843 ENSG00000205544
0.00171552718269107 0 0.000191105548423273 0.0513391124715033 ENSG00000266733
0.0124413770398502 0 0.0178950628429755 0.339365459083023 ENSG00000094804
0.0154796047097985 0 0.0226144364841439 0.235334518972926 ENSG00000141252
0 0.0101932179356084 0.0178421399733703 0.450619332380005 ENSG00000141499
0.0225672218968918 0 0.0168301350106667 0.320625743714445 ENSG00000127804
0 0.0102515638722091 0.0111188178612986 0.181742200825749 ENSG00000108294
0 0.00283382839156019 0.00450269362453665 0.080267219480288 ENSG00000166685
0 0.00811908050193216 0.0439703100246752 0.232052345853833 ENSG00000108292
0 0.00548386565031025 0 0.260364548649295 ENSG00000011295
0.0132485060537225 0 0.00351386040683859 0.143771628878909 ENSG00000126351
0 0.00445448545254346 0 0.390780698070257 ENSG00000126353
0.0070076918023905 0.00940729212722398 0.0282606566101667 0.225019186209161 ENSG00000055483
0.0160295192088595 0 0 0.359911065535802 ENSG00000186665
0 0.00330090233268661 0.0245896653862175 0.115658852974348 ENSG00000204237
0 0.0136886388869779 0.00398411991648177 0.0383441814462099 ENSG00000006075
0 0.01399168959683 0.0278691684023973 0.244455189837488 ENSG00000161542
0 0.0259799812722547 0 0.448713023654516 ENSG00000161547
0 0.00141009626239508 0.00190359675725887 0.0732647041473843 ENSG00000213077
0 0.00939089165406772 0 0.0276342255392812 ENSG00000108961
0.00506816442554041 0 0 0.174211744483371 ENSG00000197566
0.0147559985095353 0 0 0.134589148536153 ENSG00000073584
0.0265208873027548 0 0 0.0852200462413443 ENSG00000253506
0.000342484073591665 0 0 0.0463989894096359 ENSG00000171861
0.0107358476963337 0 0.00267582462942337 0.0805129339747539 ENSG00000007312
0.0138725982692775 0 0.00130321484534505 0.234994664950662 ENSG00000175106
0 0.0117731781628932 0 0.100091046866485 ENSG00000167193
0 0.00604636694342437 0 0.400409880321212 ENSG00000180901
0 0.000393932888993078 0.0414918353712235 0.0961488219361646 ENSG00000185156
0 0.000483869761764137 0.00607136722061094 0.0317262030892688 ENSG00000198740
0.0309371066419136 0 0 0.242674921537128 ENSG00000068489
0.00307737122721868 0 0 0.0409454218639048 ENSG00000161326
0.0241246877779764 0 0 0.201888893619467 ENSG00000176927
0.0033034126381149 0.00483619693732864 0.00696201857300398 0.188132822647905 ENSG00000131467
0.000830853024328906 0 0.00691672009073664 0.0782119157051841 ENSG00000171282
0 0.0223427926928193 0 0.178681597911079 ENSG00000131469
0.00991160080770583 0.006644395884784 0.0171847023379564 0.0541027340025761 ENSG00000215041
0 0.00113634639278815 0.00534977360872859 0.09946358545933 ENSG00000187824
0.000148355158594682 0.00095358913301162 0.00251644788647804 0.147295839605291 ENSG00000007237
0 0.000780862052722396 0.00701767798072087 0.107517531135675 ENSG00000167302
0 0.00365528635653811 0 0.187020832849928 ENSG00000171916
0.00476057618463722 0 0.00516921461739378 0.472511570858905 ENSG00000108840
0.00992438329894004 0 0 0.106958675746526 ENSG00000183018
0 0.00194838943429786 0.00375455684719276 0.0942559468933686 ENSG00000177294
0 0.00146592706920293 0.0394339925733374 0.120826130588285 ENSG00000108848
0.0103957306252834 0 0 0.143226912338075 ENSG00000183011
0 0.000508376251552616 0.029882105416462 0.168830671080816 ENSG00000183010
0 0.0117165283762145 0.00715814788431523 0.213981420733493 ENSG00000176108
0 0.0130917742118467 0 0.0448777192113277 ENSG00000109083
0 0.00914944941893149 0.00858674681080727 0.0370682654203514 ENSG00000109084
0.00226403879191665 0 0 0.160151315563092 ENSG00000184361
0.00115105938692703 0 0.00316796321687461 0.157193150714001 ENSG00000188612
0.0377990807380499 0 0 0.264575927441221 ENSG00000108604
0.00586690865839729 0 0 0.0481482819058851 ENSG00000186860
0.0030529194893799 0 0.0260640251800226 0.135946005480011 ENSG00000108932
0 0.00157847356629133 0.0493433371780989 0.284857123765812 ENSG00000257950
0 0.0285751979188232 0 0.396152263765609 ENSG00000007202
0 0.00303720300464605 0 0.230521009578453 ENSG00000187595
0 0.00457588952682969 0.0357347637925483 0.303729357912355 ENSG00000167874
0.0146712752149496 0.000607150788235235 0.00293821639122933 0.0635075709365273 ENSG00000108599
0.0426643786674625 0 0 0.274776391267117 ENSG00000108592
0.00571760364665546 0 0.0219852097985563 0.156007362354343 ENSG00000141480
0 0.00106281241285908 0.00474324361725409 0.148511396239005 ENSG00000108590
0 0.0179602793837766 0 0.0758073386931637 ENSG00000181513
0 0.00602334242872871 0.00314937679892833 0.0900523657728629 ENSG00000141068
0 0.0224115104618599 0 0.410229242272835 ENSG00000174327
0.00865913479630745 0 0.00955905742217617 0.10041973572774 ENSG00000221995
0 0.00508047351140396 0.0144752711431311 0.128694418333379 ENSG00000067596
0 0.0316137656516019 0 0.191480582015833 ENSG00000167900
0.00232706912572373 0 0 0.108445934525219 ENSG00000187456
0 0.00335999216223972 0 0.0609087973217718 ENSG00000259120
0 0.00538751818839771 0.00535933153845437 0.166671210325808 ENSG00000073350
0 0.00106176909934415 0.000848640223718743 0.109718408178937 ENSG00000141570
0.00199212864095426 0 0.000350874481947358 0.278284066808706 ENSG00000173991
0.0349817156184723 0 0 0.252693120918091 ENSG00000108588
0.00102308618496708 0 0.020042753346372 0.12201410252003 ENSG00000182742
0.00707413717466793 0 0 0.154254408535679 ENSG00000186185
0.0142018234428022 0 0 0.128464856862277 ENSG00000091622
0.00151238563485066 0 0 0.111495281337467 ENSG00000154229
0.00305950040052388 0 0 0.220766635270573 ENSG00000154914
0.000178963809948949 0 0.005278328709977 0.128023095330246 ENSG00000108582
0 0.00600082137634686 0.0287607659819635 0.100261227970513 ENSG00000185504
0 0.0273553218577195 0 0.365428929009231 ENSG00000175911
0 0.00518746290662096 0.0258795335103692 0.193001367358601 ENSG00000186075
0 0.00861527857383675 0 0.162762796743547 ENSG00000072310
0.0052870649130277 0.00024868278219908 0.00706020817383128 0.228254878996236 ENSG00000006740
0 0.0179935658827503 0.0125511589022716 0.203202488445503 ENSG00000175826
0.00100503957983868 0 0.00291745514132508 0.0812008883213761 ENSG00000125458
0 0.0014454659165146 0.028691793082589 0.290087177361867 ENSG00000125450
0.0157766517351569 0.00296578522446888 0.0371511029137748 0.346064371660613 ENSG00000125457
0.000328760875093467 0 0 0.126404302873752 ENSG00000072778
4.13373284340046e-05 0.0165757034889203 0.0387810420060589 0.344778965344778 ENSG00000125454
0.00602456796379403 0 0.0385582578624896 0.285450410785224 ENSG00000141294
0.0190964134801197 0.0103154694022657 0.00340916900273893 0.0303143982007994 ENSG00000068120
0.000233741004981388 0 0.0148541161515712 0.0324609518233229 ENSG00000213246
0.00239400874739626 0 0.00749010131084221 0.137460951404608 ENSG00000185379
0 0.00016840839635985 0.00517484702899521 0.157100728735714 ENSG00000129235
0 0.00281369389438097 0 0.406640398288533 ENSG00000131475
0.0133922659772855 0.00857422226278386 0 0.259598725294874 ENSG00000131470
0 0.000263300363779952 0.00087127467315912 0.0620132252173119 ENSG00000176845
0.00671130723861151 0 0 0.0924226599717335 ENSG00000131473
0.00253031363582685 0 0 0.155774909687113 ENSG00000171298
0.00571711038536604 0 0.00369100185253993 0.053077652946887 ENSG00000179604
0.00395020006346756 0.00125010657217996 0 0.182513768415597 ENSG00000108405
0 0.0201209262530061 0 0.400782499304668 ENSG00000108406
0.00403257036849013 0 0 0.133440819409725 ENSG00000219200
0.0575832843255421 0 0.00226873177056399 0.0724359610762975 ENSG00000225190
0.0161287260101544 0 0.00899208807725339 0.246076119657459 ENSG00000177469
0 0.0091656928598394 0.0279239479697148 0.162433560380441 ENSG00000180616
0.00216044671650075 0 0.0108532011792298 0.0841243002207741 ENSG00000196535
0 0.0184529452496571 0 0.266781780374139 ENSG00000214140
0 0.0315220387744573 0.0909257885226891 0.847572828546457 ENSG00000177885
0 0.000659664935557667 0 0.0442594963299283 ENSG00000072210
0 0.00278874981737193 0.00570244977420907 0.1178484853722 ENSG00000176208
0.0113468673243058 0.00813441543013063 0.0346923583692426 0.0738425681620613 ENSG00000132522
0.00599085521744477 0 0.0223429833748286 0.316152653389686 ENSG00000108854
0 0.00359005140099568 0.00895672134246267 0.156077604591847 ENSG00000108852
0 0.00764543253140198 0 0.11742623768861 ENSG00000141582
0.00950338989565435 0 0 0.165790326792038 ENSG00000108924
0 0.00339869306879918 0 0.0896120654570105 ENSG00000141580
0 0.00152941026553677 0 0.193261214770088 ENSG00000091947
0 0.00303994986200171 0 0.179709043095042 ENSG00000167861
0.000843460642004787 0 0.00533357793148458 0.152514073117732 ENSG00000167862
0 0.014059060627004 0 0.570800549578621 ENSG00000167863
0.00432905840067569 0 0.0445825858822679 0.125399927526012 ENSG00000141279
0 0.00548033302406305 0.0050705708875369 0.0805316726899016 ENSG00000184009
0.00313484452277543 0 0 0.239863651686145 ENSG00000161682
0 0.026192048669821 0.00743471122950139 0.202862212312562 ENSG00000181523
0.00333323521658224 0 0.00501139490389199 0.0972371971191376 ENSG00000108587
0.0240021254788553 0 0 0.189742005060134 ENSG00000141298
0.00402945109755932 0 0.0335629996179922 0.163035334765051 ENSG00000141295
0.000805921327518513 0 0.0111204089626591 0.0965120495764409 ENSG00000141293
0.0142668319228125 0.00298623276941592 0.0505601935452823 0.185870554500431 ENSG00000073969
0 0.000291687257188037 0.161451822356015 0.210611231090723 ENSG00000132471
0 0.0183552479960681 0 0.18331819247887 ENSG00000089558
0.0138232638189044 0 0.00444542249307817 0.165933920507365 ENSG00000157637
0 0.00283834867144722 0 0.165289305691269 ENSG00000243678
0 0.00435694053124473 0 0.188118261049111 ENSG00000070495
0.00151785782065971 0.00525943708191127 0.0107350943551404 0.121016135640756 ENSG00000074660
0 0.0156405164992129 0.0154710095907923 0.18160023176123 ENSG00000179294
0.0130869345316647 0 0.0083272702249582 0.122452783224585 ENSG00000011258
0 0.0108518739334819 0.00324388710592158 0.0319568825405042 ENSG00000141127
0 0.0132012083382476 0.136104939340283 0.463663842269794 ENSG00000132478
0 0.0212176151769134 0.00864505184697298 0.188731842310641 ENSG00000182173
0.0424093683612183 0 0.0145088061997299 0.0705421518892647 ENSG00000159314
0 0.0332235152657288 0.00211876821918988 0.0126649306971181 ENSG00000153933
0 0.00453823792204095 0.00245788718786533 0.139425162611759 ENSG00000154217
0 0.0139435301953227 0 0.191860310386861 ENSG00000141720
0.00140333648232387 0 0.0617996599510019 0.0681547648398662 ENSG00000214087
0.00387756087428303 0.00764768202891399 0.0016248183553893 0.16653111572138 ENSG00000181856
0.0361484000848449 0.0132928372989668 0.00411353806435893 0.0351276141154958 ENSG00000184451
0 0.0163949799301519 0.0121027030656107 0.283357961245392 ENSG00000175906
0.00159947781537156 0 0 0.0700456138894676 ENSG00000005379
0.00161572771363942 0 0.0180316364594067 0.207763077606985 ENSG00000224877
0 0.000658742391501529 0.00196804425898062 0.0784105350584305 ENSG00000174238
0.00053496491863129 0.00247977914306932 0.0284468484191949 0.0823047641918675 ENSG00000076351
0 0.00579959062826321 0.0249600179114692 0.407205742248987 ENSG00000174231
0.000893624621453287 0 0 0.493708104812503 ENSG00000126861
0.00268203743816009 0 0 0.547795336485285 ENSG00000126860
0.00656520805748396 0 0.0240380310062983 0.346052390821717 ENSG00000125449
0 0.00139623413398252 0.0350272542946988 0.122485003000891 ENSG00000175832
0 0.0039189200222363 0.00736576213983568 0.104951289250155 ENSG00000167895
0 0.0156959797794065 0.0108616735699624 0.14892340581526 ENSG00000161526
0.0114629483816868 0 0.0369803141185341 0.55322465391749 ENSG00000125447
0 0.00965169302607485 0.00424538654578482 0.169456234128761 ENSG00000146872
0 0.020343736326235 0.00086057071683452 0.187544955407215 ENSG00000171595
0 0.00114953746035665 0.0143151192595512 0.0931989938158452 ENSG00000232859
0 0.00276561461126029 0 0.117470700737392 ENSG00000064300
0.00806976706929197 0 0.00729400689299496 0.400565532296743 ENSG00000266208
0.00423177038470025 0 0 0.0695707315168628 ENSG00000172992
0 0.00276010460903663 0.00835084548267429 0.116440839789487 ENSG00000167107
0.00604222997992107 0 0.0104433355750475 0.0481673977267461 ENSG00000167100
0 0.00502348232871803 0.0122910624984082 0.22548411552037 ENSG00000189050
0 0.00493689144325359 0.00301506774683877 0.114291980567123 ENSG00000109066
0.0194020138030173 0 0 0.168191255811151 ENSG00000180626
0 0.00745865191689424 0.0193170762120652 0.137929879036117 ENSG00000109062
0 0.0203486174343509 0 0.397887099680265 ENSG00000109063
0 0.00420983837452241 0 0.179698940929643 ENSG00000078687
0 0.00154418650839425 0.00730487267623934 0.0822027532888058 ENSG00000087095
0 0.00261383326401089 0.00425304801682709 0.407568005923503 ENSG00000108622
0 0.0124206175151343 0 0.0960362541084207 ENSG00000108666
0 0.00464202684930456 0.0130125312602661 0.092246083250269 ENSG00000108829
0 0.00656618620910886 0 0.137728649918238 ENSG00000108828
0 0.0161078646136557 0 0.285691421466329 ENSG00000132530
0 0.00729829244717741 0.00170846196966078 0.0894889449761481 ENSG00000167291
0.0224847542891181 0 0 0.119308113268445 ENSG00000108823
0.000375343869826586 0 0.00744175532965229 0.179771859390238 ENSG00000108821
0 0.00464430879202024 0.0331649701963838 0.143885945776534 ENSG00000108826
0.000897385986459248 0.00152736410453243 0 0.0744635744137649 ENSG00000108950
0.0053354181112335 0 0 0.443769636363174 ENSG00000167851
0 0.00878301917108992 0 0.231240498713009 ENSG00000167850
0.007585553613687 0 0 0.280188852047627 ENSG00000182481
